0.001199,-0.001613,0.004857,0.000495,0.002790,0.004896,-0.002446,0.007631,0.020732,-0.060117,20.000000
-0.009326,-0.000264,-0.011689,0.008098,-0.019187,0.007095,0.013972,0.008527,-0.013405,0.009600,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,20.000000
-0.000893,0.002240,-0.001099,-0.000231,-0.015828,-0.019602,-0.009893,-0.064453,-0.011575,-0.060120,21.000000
-0.012807,0.001328,-0.016919,0.022461,-0.007012,0.003661,0.001653,0.009835,-0.016112,0.010739,21.000000
-0.002820,0.003937,-0.008053,0.003662,-0.007298,-0.024785,-0.003208,0.008790,0.006426,-0.053462,18.000000
0.001011,-0.002329,0.005623,0.001970,-0.000252,0.006952,-0.004233,-0.023764,0.002265,-0.067408,20.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.001003,-0.002228,0.005795,0.001840,-0.000216,0.006920,-0.004144,-0.023746,0.002234,-0.067401,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.002089,-0.002206,0.009418,0.001253,-0.002538,0.009039,-0.011584,-0.064543,-0.001800,-0.068076,18.000000
0.000608,-0.001244,0.004005,0.001064,0.002161,0.004922,0.001039,0.009974,0.010811,-0.064435,21.000000
-0.003090,0.004112,-0.008360,0.004688,-0.006351,-0.025065,-0.004099,0.008899,0.006202,-0.053371,18.000000
-0.001963,0.004764,-0.006080,0.002854,-0.006009,-0.024381,-0.022514,0.013272,-0.000099,-0.051451,4.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
-0.003840,0.000192,-0.001593,-0.008591,-0.028555,0.011436,-0.017075,0.017363,-0.025464,0.012953,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000634,-0.001326,0.003856,0.001170,0.002132,0.004952,0.000895,0.009906,0.011030,-0.064361,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
-0.003855,0.000394,-0.001250,-0.008851,-0.028483,0.011373,-0.016898,0.017398,-0.025527,0.012966,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.005773,-0.005607,0.000215,0.008802,-0.004934,0.035653,0.007577,0.005393,0.009875,0.007495,13.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
-0.000893,0.002240,-0.001099,-0.000231,-0.015828,-0.019602,-0.009893,-0.064453,-0.011575,-0.060120,20.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.001607,0.050297,-0.016596,0.015129,-0.007299,0.051510,0.014290,0.008850,-0.009946,-0.001508,21.000000
0.001252,-0.002404,0.007659,0.001769,-0.001594,0.008087,-0.007141,-0.045538,-0.003463,-0.069260,21.000000
-0.002820,0.003937,-0.008053,0.003662,-0.007298,-0.024785,-0.003208,0.008790,0.006426,-0.053462,18.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.001233,-0.001913,0.004329,0.000768,0.002515,0.005031,-0.002747,0.007769,0.020208,-0.060351,19.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.003862,0.000494,-0.001079,-0.008981,-0.028447,0.011341,-0.016809,0.017416,-0.025558,0.012973,20.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000604,-0.000923,0.004545,0.000649,0.002276,0.004825,0.001251,0.009976,0.010903,-0.064334,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.001736,0.003332,-0.006643,-0.000612,-0.011085,-0.023689,0.000477,0.008366,0.007297,-0.053823,21.000000
-0.009274,-0.000973,-0.012897,0.009014,-0.019440,0.007319,0.013346,0.008403,-0.013183,0.009553,20.000000
-0.006769,0.006527,-0.012566,0.018713,0.006616,-0.028869,-0.016296,0.010378,0.003140,-0.052106,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001783,0.003266,-0.006877,-0.000273,-0.010929,-0.023713,0.000208,0.008370,0.007284,-0.053812,18.000000
0.000641,-0.001427,0.003684,0.001300,0.002096,0.004984,0.000806,0.009889,0.011061,-0.064367,21.000000
-0.001736,0.003332,-0.006643,-0.000612,-0.011085,-0.023689,0.000477,0.008366,0.007297,-0.053823,20.000000
0.000671,-0.001831,0.002996,0.001822,0.001952,0.005111,0.000450,0.009818,0.011188,-0.064394,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,19.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000682,-0.001712,0.003191,0.001667,0.001995,0.005077,0.000483,0.009786,0.011344,-0.064306,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,20.000000
-0.008067,-0.000973,-0.009958,0.006605,-0.018331,0.007155,0.006715,0.004278,0.005094,0.017800,17.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.006933,-0.005812,-0.002807,0.011099,-0.006342,0.035978,0.013641,0.009954,-0.009574,-0.001087,20.000000
-0.003744,-0.001121,-0.003830,-0.006895,-0.029023,0.011850,-0.018234,0.017134,-0.025051,0.012868,20.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.001477,-0.002706,0.008817,0.001935,-0.002746,0.009075,-0.009688,-0.062882,-0.007931,-0.070728,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
-0.001783,0.003266,-0.006877,-0.000273,-0.010929,-0.023713,0.000208,0.008370,0.007284,-0.053812,18.000000
0.001476,-0.002706,0.008815,0.001935,-0.002744,0.009074,-0.009684,-0.062851,-0.007923,-0.070725,21.000000
0.001551,0.050235,-0.016186,0.014849,-0.007223,0.051374,0.014466,0.008891,-0.010008,-0.001493,21.000000
0.000689,-0.001813,0.003019,0.001797,0.001959,0.005109,0.000394,0.009768,0.011375,-0.064312,21.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.006918,-0.006014,-0.003152,0.011361,-0.006414,0.036042,0.013462,0.009919,-0.009510,-0.001100,19.000000
-0.004070,0.004307,-0.004713,0.011849,-0.004674,-0.022890,-0.020379,-0.063159,-0.014205,-0.059041,20.000000
-0.016914,-0.022540,-0.041627,-0.043395,0.020961,0.017723,-0.011473,-0.066998,-0.007920,-0.072518,20.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.000893,0.002240,-0.001099,-0.000231,-0.015828,-0.019602,-0.009893,-0.064453,-0.011575,-0.060120,21.000000
-0.001838,0.003301,-0.006939,-0.000065,-0.010738,-0.023770,0.000027,0.008393,0.007238,-0.053793,20.000000
-0.003796,-0.000413,-0.002624,-0.007810,-0.028770,0.011627,-0.017609,0.017258,-0.025274,0.012914,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,18.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,19.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,20.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
-0.004386,0.001449,-0.002782,0.021029,0.019664,-0.000112,-0.016169,0.011895,0.006812,-0.062746,21.000000
-0.009274,-0.000973,-0.012897,0.009014,-0.019440,0.007319,0.013346,0.008403,-0.013183,0.009553,18.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.001003,-0.002228,0.005795,0.001840,-0.000216,0.006920,-0.004144,-0.023746,0.002234,-0.067401,21.000000
-0.003304,0.004252,-0.008604,0.005504,-0.005597,-0.025287,-0.004808,0.008986,0.006024,-0.053298,18.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
-0.014319,0.002327,-0.018654,0.028242,-0.001655,0.002089,-0.003388,0.010444,-0.017371,0.011244,21.000000
-0.001783,0.003266,-0.006877,-0.000273,-0.010929,-0.023713,0.000208,0.008370,0.007284,-0.053812,18.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001838,0.003301,-0.006939,-0.000065,-0.010738,-0.023770,0.000027,0.008393,0.007238,-0.053793,18.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.000893,0.002240,-0.001099,-0.000231,-0.015828,-0.019602,-0.009893,-0.064453,-0.011575,-0.060120,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
-0.004912,0.005303,-0.010437,0.011624,0.000058,-0.026949,-0.010127,0.009634,0.004689,-0.052749,18.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
-0.001783,0.003266,-0.006877,-0.000273,-0.010929,-0.023713,0.000208,0.008370,0.007284,-0.053812,18.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.001428,0.004883,0.021533,-0.007887,-0.000018,0.006782,-0.004790,-0.062883,-0.005528,-0.068222,19.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001736,0.003332,-0.006643,-0.000612,-0.011085,-0.023689,0.000477,0.008366,0.007297,-0.053823,18.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.001003,-0.001786,0.004010,0.001044,0.002392,0.004991,-0.001379,0.008395,0.017333,-0.061683,20.000000
-0.003565,0.003976,-0.004136,0.009926,-0.006451,-0.022367,-0.018708,-0.063366,-0.013786,-0.059214,21.000000
0.000656,-0.001629,0.003340,0.001561,0.002024,0.005047,0.000628,0.009853,0.011125,-0.064380,21.000000
0.001464,-0.002696,0.008744,0.001933,-0.002685,0.009023,-0.009552,-0.061927,-0.007683,-0.070648,21.000000
-0.005923,0.005529,-0.006837,0.018923,0.001871,-0.024808,-0.026527,-0.062392,-0.015743,-0.058398,20.000000
0.000626,-0.001225,0.004029,0.001040,0.002168,0.004920,0.000984,0.009924,0.010998,-0.064354,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,19.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000608,-0.001244,0.004005,0.001064,0.002161,0.004922,0.001039,0.009974,0.010811,-0.064435,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000671,-0.001831,0.002996,0.001822,0.001952,0.005111,0.000450,0.009818,0.011188,-0.064394,21.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
-0.004492,-0.005919,0.001153,0.004105,-0.010606,0.037988,-0.000364,0.013823,-0.014822,0.000385,21.000000
-0.006040,-0.010733,-0.013098,-0.017499,0.007882,0.012582,-0.010060,-0.061929,-0.007218,-0.071325,20.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.003722,-0.001424,-0.004348,-0.006502,-0.029131,0.011946,-0.018502,0.017081,-0.024956,0.012848,19.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.023452,0.096836,-0.027982,-0.013172,0.007212,0.032019,-0.010716,-0.066901,-0.008270,-0.072076,19.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000656,-0.001629,0.003340,0.001561,0.002024,0.005047,0.000628,0.009853,0.011125,-0.064380,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.021057,0.078758,-0.017502,-0.011620,0.005776,0.027018,-0.015686,-0.070626,0.008692,-0.064553,13.000000
-0.009304,-0.000568,-0.012206,0.008491,-0.019296,0.007191,0.013704,0.008474,-0.013310,0.009580,21.000000
-0.000893,0.002240,-0.001099,-0.000231,-0.015828,-0.019602,-0.009893,-0.064453,-0.011575,-0.060120,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.000893,0.002240,-0.001099,-0.000231,-0.015828,-0.019602,-0.009893,-0.064453,-0.011575,-0.060120,21.000000
0.000608,-0.001244,0.004005,0.001064,0.002161,0.004922,0.001039,0.009974,0.010811,-0.064435,21.000000
-0.006265,-0.005883,-0.001151,0.011332,-0.003531,0.035464,0.006185,0.006128,0.007195,0.006610,10.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
-0.014364,0.002935,-0.017619,0.027458,-0.001438,0.001897,-0.002852,0.010550,-0.017561,0.011284,20.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
-0.006918,-0.006014,-0.003152,0.011361,-0.006414,0.036042,0.013462,0.009919,-0.009510,-0.001100,20.000000
0.001484,-0.002807,0.008647,0.002065,-0.002783,0.009108,-0.009780,-0.062917,-0.007904,-0.070736,20.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,17.000000
